shoe_name,original_price,discount_price,url,category,review_count,star,product_code,shoe_type,durability,comfort,size,size_count,color_count,brand,color 1,color 2,color 3,color 4,color 5
ULTRABOUNCE SHOES,7 999.00,,https://www.adidas.co.in/ultrabounce-shoes/HP5778.html,Men ,612.0,,HP5778, Running,86.0,83.0,51.0,,14,adidas,Cloud White / Solar Red / Crystal White,Cloud White / Grey Three / Crystal White,Victory Blue F21 / Victory Blue F21 / Cloud White,Better Scarlet S23 / Better Scarlet S23 / Cloud White,Carbon / Court Green / Core Black
ULTRABOUNCE SHOES,7 999.00,,https://www.adidas.co.in/ultrabounce-shoes/HP5779.html,Men ,612.0,,HP5779, Running,86.0,83.0,51.0,,14,adidas,Cloud White / Solar Red / Crystal White,Cloud White / Grey Three / Crystal White,Victory Blue F21 / Victory Blue F21 / Cloud White,Better Scarlet S23 / Better Scarlet S23 / Cloud White,Carbon / Court Green / Core Black
ULTRABOUNCE SHOES,7 999.00,,https://www.adidas.co.in/ultrabounce-shoes/HP5796.html,Men ,612.0,,HP5796, Running,86.0,83.0,51.0,,14,adidas,Cloud White / Solar Red / Crystal White,Cloud White / Grey Three / Crystal White,Victory Blue F21 / Victory Blue F21 / Cloud White,Better Scarlet S23 / Better Scarlet S23 / Cloud White,Carbon / Court Green / Core Black
ULTRABOUNCE SHOES,7 999.00,,https://www.adidas.co.in/ultrabounce-shoes/HP5797.html,Men ,612.0,,HP5797, Running,86.0,83.0,51.0,,14,adidas,Cloud White / Solar Red / Crystal White,Cloud White / Grey Three / Crystal White,Victory Blue F21 / Victory Blue F21 / Cloud White,Better Scarlet S23 / Better Scarlet S23 / Cloud White,Carbon / Court Green / Core Black
ULTRABOUNCE SHOES,7 999.00,,https://www.adidas.co.in/ultrabounce-shoes/HQ1476.html,Men ,612.0,,HQ1476, Running,86.0,83.0,51.0,,14,adidas,Cloud White / Solar Red / Crystal White,Cloud White / Grey Three / Crystal White,Victory Blue F21 / Victory Blue F21 / Cloud White,Better Scarlet S23 / Better Scarlet S23 / Cloud White,Carbon / Court Green / Core Black
ULTRABOUNCE SHOES,7 999.00,,https://www.adidas.co.in/ultrabounce-shoes/ID2252.html,Men ,612.0,,ID2252, Running,86.0,83.0,51.0,,14,adidas,Cloud White / Solar Red / Crystal White,Cloud White / Grey Three / Crystal White,Victory Blue F21 / Victory Blue F21 / Cloud White,Better Scarlet S23 / Better Scarlet S23 / Cloud White,Carbon / Court Green / Core Black
ULTRABOUNCE SHOES,7 999.00,,https://www.adidas.co.in/ultrabounce-shoes/ID2253.html,Men ,612.0,,ID2253, Running,86.0,83.0,51.0,,14,adidas,Cloud White / Solar Red / Crystal White,Cloud White / Grey Three / Crystal White,Victory Blue F21 / Victory Blue F21 / Cloud White,Better Scarlet S23 / Better Scarlet S23 / Cloud White,Carbon / Court Green / Core Black
ULTRABOUNCE SHOES,7 999.00,,https://www.adidas.co.in/ultrabounce-shoes/ID2259.html,Men ,612.0,,ID2259, Running,86.0,83.0,51.0,,14,adidas,Cloud White / Solar Red / Crystal White,Cloud White / Grey Three / Crystal White,Victory Blue F21 / Victory Blue F21 / Cloud White,Better Scarlet S23 / Better Scarlet S23 / Cloud White,Carbon / Court Green / Core Black
ULTRABOUNCE SHOES,7 999.00,,https://www.adidas.co.in/ultrabounce-shoes/IE0720.html,Men ,612.0,,IE0720, Running,86.0,83.0,51.0,,14,adidas,Cloud White / Solar Red / Crystal White,Cloud White / Grey Three / Crystal White,Victory Blue F21 / Victory Blue F21 / Cloud White,Better Scarlet S23 / Better Scarlet S23 / Cloud White,Carbon / Court Green / Core Black
CORERACER SHOES,5 599.00,,https://www.adidas.co.in/coreracer-shoes/FX3581.html,Men ,180.0,,FX3581, Sportswear,76.0,73.0,43.0,,4,adidas,Core Black / Cloud White / Core Black,Core Black / Core Black / Cloud White,Tech Indigo / Legend Ink / Core Black,Grey Three / Cloud White / Solar Red,
CORERACER SHOES,5 599.00,,https://www.adidas.co.in/coreracer-shoes/FX3593.html,Men ,180.0,,FX3593, Sportswear,76.0,73.0,43.0,,4,adidas,Core Black / Cloud White / Core Black,Core Black / Core Black / Cloud White,Tech Indigo / Legend Ink / Core Black,Grey Three / Cloud White / Solar Red,
CORERACER SHOES,5 599.00,,https://www.adidas.co.in/coreracer-shoes/FX3594.html,Men ,180.0,,FX3594, Sportswear,76.0,73.0,43.0,,4,adidas,Core Black / Cloud White / Core Black,Core Black / Core Black / Cloud White,Tech Indigo / Legend Ink / Core Black,Grey Three / Cloud White / Solar Red,
CORERACER SHOES,5 599.00,,https://www.adidas.co.in/coreracer-shoes/IG6544.html,Men ,180.0,,IG6544, Sportswear,76.0,73.0,43.0,,4,adidas,Core Black / Cloud White / Core Black,Core Black / Core Black / Cloud White,Tech Indigo / Legend Ink / Core Black,Grey Three / Cloud White / Solar Red,
VS PACE 2.0 SHOES,4 999.00,2 999.50,https://www.adidas.co.in/vs-pace-2.0-shoes/HP6001.html,Men ,261.0,,HP6001, Sportswear,81.0,74.0,51.0,,7,adidas,Sand Strata / Cloud White / Core Black,Olive Strata S23 / Core Black / Cloud White,Shadow Navy S22 / Better Scarlet S23 / Cloud White,Shadow Navy S22 / Shadow Navy S22 / Cloud White,Grey Two / Cloud White / Cloud White
VS PACE 2.0 SHOES,4 999.00,2 999.50,https://www.adidas.co.in/vs-pace-2.0-shoes/HP6002.html,Men ,261.0,,HP6002, Sportswear,81.0,74.0,51.0,,7,adidas,Sand Strata / Cloud White / Core Black,Olive Strata S23 / Core Black / Cloud White,Shadow Navy S22 / Better Scarlet S23 / Cloud White,Shadow Navy S22 / Shadow Navy S22 / Cloud White,Grey Two / Cloud White / Cloud White
VS PACE 2.0 SHOES,4 999.00,2 999.50,https://www.adidas.co.in/vs-pace-2.0-shoes/HP6003.html,Men ,261.0,,HP6003, Sportswear,81.0,74.0,51.0,,7,adidas,Sand Strata / Cloud White / Core Black,Olive Strata S23 / Core Black / Cloud White,Shadow Navy S22 / Better Scarlet S23 / Cloud White,Shadow Navy S22 / Shadow Navy S22 / Cloud White,Grey Two / Cloud White / Cloud White
VS PACE 2.0 SHOES,4 999.00,2 999.50,https://www.adidas.co.in/vs-pace-2.0-shoes/HP6005.html,Men ,261.0,,HP6005, Sportswear,81.0,74.0,51.0,,7,adidas,Sand Strata / Cloud White / Core Black,Olive Strata S23 / Core Black / Cloud White,Shadow Navy S22 / Better Scarlet S23 / Cloud White,Shadow Navy S22 / Shadow Navy S22 / Cloud White,Grey Two / Cloud White / Cloud White
VS PACE 2.0 SHOES,4 999.00,2 999.50,https://www.adidas.co.in/vs-pace-2.0-shoes/HP6006.html,Men ,261.0,,HP6006, Sportswear,81.0,74.0,51.0,,7,adidas,Sand Strata / Cloud White / Core Black,Olive Strata S23 / Core Black / Cloud White,Shadow Navy S22 / Better Scarlet S23 / Cloud White,Shadow Navy S22 / Shadow Navy S22 / Cloud White,Grey Two / Cloud White / Cloud White
VS PACE 2.0 SHOES,4 999.00,2 999.50,https://www.adidas.co.in/vs-pace-2.0-shoes/HP6007.html,Men ,261.0,,HP6007, Sportswear,81.0,74.0,51.0,,7,adidas,Sand Strata / Cloud White / Core Black,Olive Strata S23 / Core Black / Cloud White,Shadow Navy S22 / Better Scarlet S23 / Cloud White,Shadow Navy S22 / Shadow Navy S22 / Cloud White,Grey Two / Cloud White / Cloud White
VS PACE 2.0 SHOES,4 999.00,2 999.50,https://www.adidas.co.in/vs-pace-2.0-shoes/IF7552.html,Men ,261.0,,IF7552, Sportswear,81.0,74.0,51.0,,7,adidas,Sand Strata / Cloud White / Core Black,Olive Strata S23 / Core Black / Cloud White,Shadow Navy S22 / Better Scarlet S23 / Cloud White,Shadow Navy S22 / Shadow Navy S22 / Cloud White,Grey Two / Cloud White / Cloud White
GAZELLE SHOES,9 999.00,,https://www.adidas.co.in/gazelle-shoes/GX9879.html,Men ,12.0,,GX9879, Originals,85.0,75.0,60.0,,3,adidas,Bright Royal / Cloud White / Off White,Red / Team Power Red / Team Colleg Gold,Cloud White / Team Power Red / Royal Blue,,
GAZELLE SHOES,9 999.00,,https://www.adidas.co.in/gazelle-shoes/GX9880.html,Men ,12.0,,GX9880, Originals,85.0,75.0,60.0,,3,adidas,Bright Royal / Cloud White / Off White,Red / Team Power Red / Team Colleg Gold,Cloud White / Team Power Red / Royal Blue,,
GAZELLE SHOES,9 999.00,,https://www.adidas.co.in/gazelle-shoes/GX9882.html,Men ,12.0,,GX9882, Originals,85.0,75.0,60.0,,3,adidas,Bright Royal / Cloud White / Off White,Red / Team Power Red / Team Colleg Gold,Cloud White / Team Power Red / Royal Blue,,
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/GW7954.html,Men ,744.0,,GW7954, Sportswear,83.0,83.0,52.0,,8,adidas,Core Black / Core Black / Grey Six,Shadow Maroon / Cloud White / Core Black,Core Black / Cloud White / Grey Five,Legend Ink / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/GX6741.html,Men ,744.0,,GX6741, Sportswear,83.0,83.0,52.0,,8,adidas,Core Black / Core Black / Grey Six,Shadow Maroon / Cloud White / Core Black,Core Black / Cloud White / Grey Five,Legend Ink / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/GY3094.html,Men ,744.0,,GY3094, Sportswear,83.0,83.0,52.0,,8,adidas,Core Black / Core Black / Grey Six,Shadow Maroon / Cloud White / Core Black,Core Black / Cloud White / Grey Five,Legend Ink / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/GY3095.html,Men ,744.0,,GY3095, Sportswear,83.0,83.0,52.0,,8,adidas,Core Black / Core Black / Grey Six,Shadow Maroon / Cloud White / Core Black,Core Black / Cloud White / Grey Five,Legend Ink / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/GY3100.html,Men ,744.0,,GY3100, Sportswear,83.0,83.0,52.0,,8,adidas,Core Black / Core Black / Grey Six,Shadow Maroon / Cloud White / Core Black,Core Black / Cloud White / Grey Five,Legend Ink / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/HP6095.html,Men ,744.0,,HP6095, Sportswear,83.0,83.0,52.0,,8,adidas,Core Black / Core Black / Grey Six,Shadow Maroon / Cloud White / Core Black,Core Black / Cloud White / Grey Five,Legend Ink / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/IF5390.html,Men ,744.0,,IF5390, Sportswear,83.0,83.0,52.0,,8,adidas,Core Black / Core Black / Grey Six,Shadow Maroon / Cloud White / Core Black,Core Black / Cloud White / Grey Five,Legend Ink / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two
LITE RACER 3.0 SHOES,4 999.00,3 249.50,https://www.adidas.co.in/lite-racer-3.0-shoes/IF5391.html,Men ,744.0,,IF5391, Sportswear,83.0,83.0,52.0,,8,adidas,Core Black / Core Black / Grey Six,Shadow Maroon / Cloud White / Core Black,Core Black / Cloud White / Grey Five,Legend Ink / Cloud White / Grey Five,Halo Silver S21 / Cloud White / Grey Two
NMD_R1 SHOES,14 999.00,7 499.50,https://www.adidas.co.in/nmd_r1-shoes/GZ9257.html,Men ,1499.0,,GZ9257, Originals,88.0,86.0,50.0,,2,adidas,Core Black / Core Black / Gum,Cloud White / Core Black / Grey Three,,,
NMD_R1 SHOES,14 999.00,7 499.50,https://www.adidas.co.in/nmd_r1-shoes/GZ9261.html,Men ,1499.0,,GZ9261, Originals,88.0,86.0,50.0,,2,adidas,Core Black / Core Black / Gum,Cloud White / Core Black / Grey Three,,,
X_PLRPHASE SHOES,10 999.00,7 699.50,https://www.adidas.co.in/x_plrphase-shoes/IG3055.html,Men ,33.0,,IG3055, Sportswear,83.0,78.0,56.0,,4,adidas,Dash Grey S20 / Silver Metallic / Lucid Lemon F23,Wonder Beige F23 / Magic Beige F22 / Bright Royal,Cloud White / Cloud White / Cloud White,Pulse Lime S22 / Pulse Lime S22 / Core Black,
X_PLRPHASE SHOES,10 999.00,7 699.50,https://www.adidas.co.in/x_plrphase-shoes/IG3056.html,Men ,33.0,,IG3056, Sportswear,83.0,78.0,56.0,,4,adidas,Dash Grey S20 / Silver Metallic / Lucid Lemon F23,Wonder Beige F23 / Magic Beige F22 / Bright Royal,Cloud White / Cloud White / Cloud White,Pulse Lime S22 / Pulse Lime S22 / Core Black,
X_PLRPHASE SHOES,10 999.00,7 699.50,https://www.adidas.co.in/x_plrphase-shoes/IG4767.html,Men ,33.0,,IG4767, Sportswear,83.0,78.0,56.0,,4,adidas,Dash Grey S20 / Silver Metallic / Lucid Lemon F23,Wonder Beige F23 / Magic Beige F22 / Bright Royal,Cloud White / Cloud White / Cloud White,Pulse Lime S22 / Pulse Lime S22 / Core Black,
X_PLRPHASE SHOES,10 999.00,7 699.50,https://www.adidas.co.in/x_plrphase-shoes/IG4772.html,Men ,33.0,,IG4772, Sportswear,83.0,78.0,56.0,,4,adidas,Dash Grey S20 / Silver Metallic / Lucid Lemon F23,Wonder Beige F23 / Magic Beige F22 / Bright Royal,Cloud White / Cloud White / Cloud White,Pulse Lime S22 / Pulse Lime S22 / Core Black,
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/GY9350.html,Unisex,1915.0,,GY9350,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/GY9351.html,Unisex,1915.0,,GY9351,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/GZ5159.html,Unisex,1915.0,,GZ5159,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/HP9203.html,Unisex,1915.0,,HP9203,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/HP9204.html,Unisex,1915.0,,HP9204,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/HP9841.html,Unisex,1915.0,,HP9841,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/HQ6338.html,Unisex,1915.0,,HQ6338,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/HQ6339.html,Unisex,1915.0,,HQ6339,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/HQ6340.html,Unisex,1915.0,,HQ6340,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/HQ6344.html,Unisex,1915.0,,HQ6344,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/HQ6351.html,Unisex,1915.0,,HQ6351,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/HQ8595.html,Unisex,1915.0,,HQ8595,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/IE1767.html,Unisex,1915.0,,IE1767,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/IE1768.html,Unisex,1915.0,,IE1768,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
ULTRABOOST LIGHT SHOES,18 999.00,,https://www.adidas.co.in/ultraboost-light-shoes/IE1772.html,Unisex,1915.0,,IE1772,Running,89.0,86.0,49.0,,15,adidas,Cloud White / Cloud White / Crystal White,Core Black / Core Black / Crystal White,Core Black / Core Black / Core Black,Dark Blue / Cream White / Core Black,Core Black / Lucid Blue S23 / Bright Yellow
LITE RACER ADAPT 6.0 SHOES,6 999.00,,https://www.adidas.co.in/lite-racer-adapt-6.0-shoes/IF7345.html,Men ,246.0,,IF7345, Sportswear,91.0,88.0,50.0,,5,adidas,Core Black / Cloud White / Cloud White,Core Black / Grey Six / Lucid Lime F23,Cloud White / Shadow Navy / Bright Red,Core Black / Core Black / Cloud White,Core Black / Carbon / Cloud White
LITE RACER ADAPT 6.0 SHOES,6 999.00,,https://www.adidas.co.in/lite-racer-adapt-6.0-shoes/IF7346.html,Men ,246.0,,IF7346, Sportswear,91.0,88.0,50.0,,5,adidas,Core Black / Cloud White / Cloud White,Core Black / Grey Six / Lucid Lime F23,Cloud White / Shadow Navy / Bright Red,Core Black / Core Black / Cloud White,Core Black / Carbon / Cloud White
LITE RACER ADAPT 6.0 SHOES,6 999.00,,https://www.adidas.co.in/lite-racer-adapt-6.0-shoes/IF7348.html,Men ,246.0,,IF7348, Sportswear,91.0,88.0,50.0,,5,adidas,Core Black / Cloud White / Cloud White,Core Black / Grey Six / Lucid Lime F23,Cloud White / Shadow Navy / Bright Red,Core Black / Core Black / Cloud White,Core Black / Carbon / Cloud White
LITE RACER ADAPT 6.0 SHOES,6 999.00,,https://www.adidas.co.in/lite-racer-adapt-6.0-shoes/IF7359.html,Men ,246.0,,IF7359, Sportswear,91.0,88.0,50.0,,5,adidas,Core Black / Cloud White / Cloud White,Core Black / Grey Six / Lucid Lime F23,Cloud White / Shadow Navy / Bright Red,Core Black / Core Black / Cloud White,Core Black / Carbon / Cloud White
LITE RACER ADAPT 6.0 SHOES,6 999.00,,https://www.adidas.co.in/lite-racer-adapt-6.0-shoes/IF7361.html,Men ,246.0,,IF7361, Sportswear,91.0,88.0,50.0,,5,adidas,Core Black / Cloud White / Cloud White,Core Black / Grey Six / Lucid Lime F23,Cloud White / Shadow Navy / Bright Red,Core Black / Core Black / Cloud White,Core Black / Carbon / Cloud White
ULTRABOOST LIGHT,19 999.00,11 999.50,https://www.adidas.co.in/ultraboost-light/GY9358.html,Men ,115.0,,GY9358, Running,84.0,82.0,53.0,,3,adidas,Core Black / Cloud White / Grey Five,Non Dyed / Core Black / Wonder Taupe S23,Wonder Red F22 / Cloud White / Wonder Taupe S23,,
ULTRABOOST LIGHT,19 999.00,11 999.50,https://www.adidas.co.in/ultraboost-light/GY9359.html,Men ,115.0,,GY9359, Running,84.0,82.0,53.0,,3,adidas,Core Black / Cloud White / Grey Five,Non Dyed / Core Black / Wonder Taupe S23,Wonder Red F22 / Cloud White / Wonder Taupe S23,,
ULTRABOOST LIGHT,19 999.00,11 999.50,https://www.adidas.co.in/ultraboost-light/HQ1402.html,Men ,115.0,,HQ1402, Running,84.0,82.0,53.0,,3,adidas,Core Black / Cloud White / Grey Five,Non Dyed / Core Black / Wonder Taupe S23,Wonder Red F22 / Cloud White / Wonder Taupe S23,,
ULTRABOOST 1.0 SHOES,19 999.00,,https://www.adidas.co.in/ultraboost-1.0-shoes/ID9667.html,Men ,7.0,,ID9667, Sportswear,82.0,82.0,42.0,,2,adidas,Off White / Semi Impact Orange / Crew Blue S21,Collegiate Green / Crew Blue S21 / Wonder Beige,,,
